44.23	0.781115	-0.344869	5.22788e-14
44.24	0.777662	-0.345706	5.19104e-14
44.25	0.774201	-0.346498	5.15447e-14
44.26	0.770732	-0.347245	5.11815e-14
44.27	0.767256	-0.347948	5.08208e-14
44.28	0.763773	-0.348606	5.04627e-14
44.29	0.760284	-0.349221	5.01072e-14
44.3	0.756789	-0.349793	4.97541e-14
44.31	0.753288	-0.350322	4.94035e-14
44.32	0.749783	-0.350809	4.90554e-14
44.33	0.746272	-0.351255	4.87098e-14
44.34	0.742758	-0.351659	4.83666e-14
44.35	0.739239	-0.352023	4.80258e-14
44.36	0.735717	-0.352346	4.76874e-14
44.37	0.732192	-0.35263	4.73514e-14
44.38	0.728665	-0.352875	4.70177e-14
44.39	0.725135	-0.353081	4.66864e-14
44.4	0.721603	-0.35325	4.63575e-14
44.41	0.71807	-0.35338	4.60308e-14
44.42	0.714536	-0.353474	4.57065e-14
44.43	0.711001	-0.353532	4.53844e-14
44.44	0.707465	-0.353553	4.50647e-14
44.45	0.70393	-0.353539	4.47471e-14
44.46	0.700395	-0.35349	4.44318e-14
44.47	0.69686	-0.353407	4.41188e-14
44.48	0.693327	-0.35329	4.38079e-14
44.49	0.689795	-0.353139	4.34992e-14
44.5	0.686264	-0.352956	4.31927e-14
44.51	0.682736	-0.352741	4.28884e-14
44.52	0.679209	-0.352494	4.25862e-14
44.53	0.675686	-0.352216	4.22861e-14
44.54	0.672165	-0.351907	4.19882e-14
44.55	0.668648	-0.351568	4.16923e-14
44.56	0.665134	-0.3512	4.13985e-14
44.57	0.661624	-0.350802	4.11068e-14
44.58	0.658118	-0.350376	4.08172e-14
44.59	0.654616	-0.349922	4.05296e-14
44.6	0.65112	-0.34944	4.0244e-14
44.61	0.647628	-0.348932	3.99604e-14
44.62	0.644141	-0.348397	3.96789e-14
44.63	0.64066	-0.347836	3.93993e-14
44.64	0.637184	-0.347249	3.91217e-14
44.65	0.633715	-0.346638	3.8846e-14
44.66	0.630252	-0.346002	3.85723e-14
44.67	0.626795	-0.345343	3.83005e-14
44.68	0.623345	-0.34466	3.80307e-14
44.69	0.619902	-0.343954	3.77627e-14
44.7	0.616466	-0.343225	3.74966e-14
44.71	0.613037	-0.342475	3.72324e-14
44.72	0.609616	-0.341703	3.69701e-14
44.73	0.606203	-0.34091	3.67096e-14
44.74	0.602798	-0.340096	3.64509e-14
44.75	0.599402	-0.339263	3.61941e-14
44.76	0.596013	-0.338409	3.5939e-14
44.77	0.592633	-0.337537	3.56858e-14
44.78	0.589263	-0.336646	3.54344e-14
44.79	0.585901	-0.335737	3.51847e-14
44.8	0.582548	-0.33481	3.49368e-14
44.81	0.579204	-0.333865	3.46906e-14
44.82	0.575871	-0.332904	3.44462e-14
44.83	0.572546	-0.331926	3.42035e-14
44.84	0.569232	-0.330932	3.39625e-14
44.85	0.565928	-0.329923	3.37231e-14
44.86	0.562634	-0.328898	3.34855e-14
44.87	0.55935	-0.327859	3.32496e-14
44.88	0.556077	-0.326805	3.30153e-14
44.89	0.552814	-0.325737	3.27827e-14
44.9	0.549562	-0.324656	3.25517e-14
44.91	0.546321	-0.323561	3.23223e-14
44.92	0.543091	-0.322454	3.20946e-14
44.93	0.539872	-0.321334	3.18684e-14
44.94	0.536664	-0.320202	3.16439e-14
44.95	0.533468	-0.319059	3.14209e-14
44.96	0.530283	-0.317904	3.11995e-14
44.97	0.52711	-0.316739	3.09797e-14
44.98	0.523948	-0.315562	3.07614e-14
44.99	0.520798	-0.314376	3.05446e-14
45	0.517661	-0.31318	3.03294e-14
45.01	0.514535	-0.311974	3.01157e-14
45.02	0.511421	-0.310759	2.99035e-14
45.03	0.50832	-0.309535	2.96928e-14
45.04	0.505231	-0.308303	2.94836e-14
45.05	0.502154	-0.307062	2.92759e-14
45.06	0.499089	-0.305814	2.90696e-14
45.07	0.496037	-0.304558	2.88647e-14
45.08	0.492998	-0.303294	2.86614e-14
45.09	0.489972	-0.302024	2.84594e-14
45.1	0.486958	-0.300747	2.82589e-14
45.11	0.483957	-0.299464	2.80598e-14
45.12	0.480968	-0.298175	2.78621e-14
45.13	0.477993	-0.29688	2.76657e-14
45.14	0.475031	-0.295579	2.74708e-14
45.15	0.472082	-0.294273	2.72772e-14
45.16	0.469145	-0.292963	2.7085e-14
45.17	0.466222	-0.291647	2.68942e-14
45.18	0.463313	-0.290327	2.67047e-14
45.19	0.460416	-0.289003	2.65165e-14
45.2	0.457532	-0.287675	2.63297e-14
45.21	0.454662	-0.286344	2.61442e-14
45.22	0.451806	-0.285008	2.59599e-14
45.23	0.448962	-0.28367	2.5777e-14
45.24	0.446132	-0.282329	2.55954e-14
45.25	0.443316	-0.280985	2.54151e-14
45.26	0.440513	-0.279638	2.5236e-14
45.27	0.437723	-0.278289	2.50582e-14
45.28	0.434947	-0.276938	2.48816e-14
45.29	0.432184	-0.275586	2.47063e-14
45.3	0.429435	-0.274231	2.45322e-14
45.31	0.4267	-0.272875	2.43593e-14
45.32	0.423978	-0.271518	2.41877e-14
45.33	0.421269	-0.27016	2.40173e-14
45.34	0.418574	-0.268801	2.3848e-14
45.35	0.415893	-0.267441	2.368e-14
45.36	0.413226	-0.26608	2.35132e-14
45.37	0.410572	-0.26472	2.33475e-14
45.38	0.407931	-0.263359	2.3183e-14
45.39	0.405304	-0.261998	2.30196e-14
45.4	0.402691	-0.260638	2.28574e-14
45.41	0.400092	-0.259277	2.26964e-14
45.42	0.397506	-0.257918	2.25364e-14
45.43	0.394933	-0.256559	2.23776e-14
45.44	0.392374	-0.2552	2.222e-14
45.45	0.389829	-0.253843	2.20634e-14
45.46	0.387298	-0.252487	2.19079e-14
45.47	0.38478	-0.251132	2.17536e-14
45.48	0.382275	-0.249779	2.16003e-14
45.49	0.379784	-0.248427	2.14481e-14
45.5	0.377306	-0.247076	2.1297e-14
45.51	0.374842	-0.245728	2.11469e-14
45.52	0.372392	-0.244381	2.09979e-14
45.53	0.369955	-0.243037	2.085e-14
45.54	0.367531	-0.241694	2.0703e-14
45.55	0.365121	-0.240354	2.05572e-14
45.56	0.362724	-0.239017	2.04123e-14
45.57	0.360341	-0.237682	2.02685e-14
45.58	0.35797	-0.236349	2.01257e-14
45.59	0.355614	-0.235019	1.99839e-14
45.6	0.35327	-0.233693	1.98431e-14
45.61	0.35094	-0.232369	1.97032e-14
45.62	0.348623	-0.231048	1.95644e-14
45.63	0.346319	-0.22973	1.94266e-14
45.64	0.344028	-0.228415	1.92897e-14
45.65	0.34175	-0.227104	1.91538e-14
45.66	0.339486	-0.225796	1.90188e-14
45.67	0.337234	-0.224492	1.88848e-14
45.68	0.334996	-0.223191	1.87517e-14
45.69	0.332771	-0.221893	1.86196e-14
45.7	0.330558	-0.2206	1.84884e-14
45.71	0.328359	-0.21931	1.83581e-14
45.72	0.326172	-0.218025	1.82288e-14
45.73	0.323998	-0.216743	1.81003e-14
45.74	0.321837	-0.215465	1.79728e-14
45.75	0.319689	-0.214191	1.78462e-14
45.76	0.317553	-0.212921	1.77204e-14
45.77	0.31543	-0.211656	1.75956e-14
45.78	0.31332	-0.210395	1.74716e-14
45.79	0.311222	-0.209138	1.73485e-14
45.8	0.309137	-0.207885	1.72262e-14
45.81	0.307065	-0.206637	1.71048e-14
45.82	0.305005	-0.205394	1.69843e-14
45.83	0.302957	-0.204155	1.68647e-14
45.84	0.300921	-0.20292	1.67458e-14
45.85	0.298898	-0.201691	1.66278e-14
45.86	0.296888	-0.200466	1.65107e-14
45.87	0.294889	-0.199245	1.63943e-14
45.88	0.292903	-0.19803	1.62788e-14
45.89	0.290929	-0.196819	1.61641e-14
45.9	0.288966	-0.195613	1.60502e-14
45.91	0.287016	-0.194412	1.59371e-14
45.92	0.285078	-0.193215	1.58248e-14
45.93	0.283152	-0.192024	1.57133e-14
45.94	0.281238	-0.190838	1.56026e-14
45.95	0.279335	-0.189657	1.54927e-14
45.96	0.277444	-0.188481	1.53835e-14
45.97	0.275565	-0.187309	1.52751e-14
45.98	0.273698	-0.186143	1.51675e-14
45.99	0.271843	-0.184983	1.50606e-14
46	0.269999	-0.183827	1.49545e-14
46.01	0.268166	-0.182676	1.48491e-14
46.02	0.266345	-0.181531	1.47445e-14
46.03	0.264535	-0.180391	1.46406e-14
46.04	0.262737	-0.179256	1.45374e-14
46.05	0.26095	-0.178126	1.4435e-14
46.06	0.259175	-0.177002	1.43333e-14
46.07	0.25741	-0.175882	1.42323e-14
46.08	0.255657	-0.174769	1.4132e-14
46.09	0.253915	-0.17366	1.40324e-14
46.1	0.252184	-0.172557	1.39336e-14
46.11	0.250464	-0.171459	1.38354e-14
46.12	0.248755	-0.170367	1.37379e-14
46.13	0.247056	-0.169279	1.36411e-14
46.14	0.245369	-0.168198	1.3545e-14
46.15	0.243692	-0.167121	1.34495e-14
46.16	0.242027	-0.16605	1.33548e-14
46.17	0.240371	-0.164984	1.32607e-14
46.18	0.238727	-0.163924	1.31672e-14
46.19	0.237093	-0.162869	1.30745e-14
46.2	0.235469	-0.16182	1.29823e-14
46.21	0.233856	-0.160776	1.28909e-14
46.22	0.232254	-0.159737	1.28e-14
46.23	0.230662	-0.158704	1.27098e-14
46.24	0.22908	-0.157676	1.26203e-14
46.25	0.227508	-0.156653	1.25314e-14
46.26	0.225947	-0.155636	1.24431e-14
46.27	0.224395	-0.154625	1.23554e-14
46.28	0.222854	-0.153618	1.22683e-14
46.29	0.221323	-0.152617	1.21819e-14
46.3	0.219802	-0.151622	1.20961e-14
46.31	0.218291	-0.150632	1.20108e-14
46.32	0.216789	-0.149647	1.19262e-14
46.33	0.215298	-0.148668	1.18422e-14
46.34	0.213816	-0.147694	1.17587e-14
46.35	0.212344	-0.146725	1.16759e-14
46.36	0.210881	-0.145762	1.15936e-14
46.37	0.209428	-0.144804	1.15119e-14
46.38	0.207985	-0.143851	1.14308e-14
46.39	0.206551	-0.142904	1.13503e-14
46.4	0.205127	-0.141962	1.12703e-14
46.41	0.203712	-0.141025	1.11909e-14
46.42	0.202307	-0.140094	1.1112e-14
46.43	0.20091	-0.139168	1.10337e-14
46.44	0.199523	-0.138247	1.0956e-14
46.45	0.198145	-0.137331	1.08788e-14
46.46	0.196777	-0.136421	1.08021e-14
46.47	0.195417	-0.135516	1.0726e-14
46.48	0.194066	-0.134616	1.06504e-14
46.49	0.192725	-0.133721	1.05754e-14
46.5	0.191392	-0.132832	1.05009e-14
46.51	0.190068	-0.131948	1.04269e-14
46.52	0.188753	-0.131069	1.03534e-14
46.53	0.187447	-0.130195	1.02805e-14
46.54	0.186149	-0.129326	1.0208e-14
46.55	0.18486	-0.128462	1.01361e-14
46.56	0.18358	-0.127604	1.00647e-14
46.57	0.182308	-0.12675	9.99376e-15
46.58	0.181045	-0.125902	9.92334e-15
46.59	0.17979	-0.125058	9.85342e-15
46.6	0.178543	-0.12422	9.78399e-15
46.61	0.177305	-0.123387	9.71505e-15
46.62	0.176076	-0.122558	9.6466e-15
46.63	0.174854	-0.121735	9.57863e-15
46.64	0.173641	-0.120917	9.51114e-15
46.65	0.172436	-0.120103	9.44412e-15
46.66	0.171239	-0.119295	9.37757e-15
46.67	0.17005	-0.118491	9.3115e-15
46.68	0.168869	-0.117693	9.24589e-15
46.69	0.167696	-0.116899	9.18074e-15
46.7	0.166531	-0.11611	9.11605e-15
46.71	0.165374	-0.115326	9.05182e-15
46.72	0.164225	-0.114547	8.98804e-15
46.73	0.163083	-0.113772	8.92471e-15
46.74	0.161949	-0.113003	8.86182e-15
46.75	0.160823	-0.112238	8.79938e-15
46.76	0.159704	-0.111478	8.73738e-15
46.77	0.158593	-0.110722	8.67582e-15
46.78	0.15749	-0.109972	8.61469e-15
46.79	0.156394	-0.109226	8.55399e-15
46.8	0.155305	-0.108484	8.49371e-15
46.81	0.154224	-0.107747	8.43386e-15
46.82	0.15315	-0.107015	8.37444e-15
46.83	0.152084	-0.106288	8.31543e-15
46.84	0.151025	-0.105565	8.25684e-15
46.85	0.149973	-0.104846	8.19866e-15
46.86	0.148928	-0.104133	8.14089e-15
46.87	0.14789	-0.103423	8.08353e-15
46.88	0.146859	-0.102718	8.02657e-15
46.89	0.145835	-0.102018	7.97002e-15
46.9	0.144819	-0.101322	7.91386e-15
46.91	0.143809	-0.10063	7.8581e-15
46.92	0.142806	-0.0999434	7.80273e-15
46.93	0.14181	-0.0992606	7.74775e-15
46.94	0.140821	-0.0985823	7.69316e-15
46.95	0.139838	-0.0979083	7.63895e-15
46.96	0.138863	-0.0972386	7.58513e-15
46.97	0.137894	-0.0965732	7.53168e-15
46.98	0.136931	-0.0959121	7.47861e-15
46.99	0.135975	-0.0952552	7.42592e-15
47	0.135026	-0.0946026	7.37359e-15
47.01	0.134083	-0.0939542	7.32164e-15
47.02	0.133147	-0.09331	7.27005e-15
47.03	0.132217	-0.0926699	7.21882e-15
47.04	0.131294	-0.092034	7.16796e-15
47.05	0.130376	-0.0914022	7.11745e-15
47.06	0.129466	-0.0907746	7.0673e-15
47.07	0.128561	-0.090151	7.0175e-15
47.08	0.127663	-0.0895314	6.96806e-15
47.09	0.12677	-0.088916	6.91896e-15
47.1	0.125884	-0.0883045	6.87021e-15
47.11	0.125004	-0.087697	6.8218e-15
47.12	0.12413	-0.0870935	6.77373e-15
47.13	0.123262	-0.0864939	6.726e-15
47.14	0.1224	-0.0858983	6.67861e-15
47.15	0.121544	-0.0853066	6.63155e-15
47.16	0.120694	-0.0847188	6.58483e-15
47.17	0.11985	-0.0841348	6.53843e-15
47.18	0.119012	-0.0835547	6.49236e-15
47.19	0.118179	-0.0829784	6.44661e-15
47.2	0.117352	-0.0824059	6.40119e-15
47.21	0.116531	-0.0818372	6.35608e-15
47.22	0.115715	-0.0812723	6.3113e-15
47.23	0.114905	-0.080711	6.26683e-15
47.24	0.114101	-0.0801535	6.22267e-15
47.25	0.113302	-0.0795997	6.17883e-15
47.26	0.112509	-0.0790496	6.13529e-15
47.27	0.111721	-0.0785031	6.09206e-15
47.28	0.110939	-0.0779603	6.04913e-15
47.29	0.110162	-0.077421	6.00651e-15
47.3	0.10939	-0.0768854	5.96419e-15
47.31	0.108624	-0.0763533	5.92216e-15
47.32	0.107863	-0.0758248	5.88043e-15
47.33	0.107108	-0.0752998	5.839e-15
47.34	0.106357	-0.0747783	5.79786e-15
47.35	0.105612	-0.0742602	5.75701e-15
47.36	0.104872	-0.0737457	5.71644e-15
47.37	0.104137	-0.0732346	5.67616e-15
47.38	0.103407	-0.0727269	5.63617e-15
47.39	0.102683	-0.0722226	5.59645e-15
47.4	0.101963	-0.0717217	5.55702e-15
47.41	0.101248	-0.0712242	5.51787e-15
47.42	0.100538	-0.07073	5.47899e-15
47.43	0.0998336	-0.0702391	5.44038e-15
47.44	0.0991337	-0.0697515	5.40205e-15
47.45	0.0984386	-0.0692673	5.36398e-15
47.46	0.0977483	-0.0687862	5.32619e-15
47.47	0.0970628	-0.0683084	5.28866e-15
47.48	0.0963821	-0.0678339	5.25139e-15
47.49	0.0957061	-0.0673625	5.21439e-15
47.5	0.0950349	-0.0668943	5.17765e-15
47.51	0.0943682	-0.0664293	5.14117e-15
47.52	0.0937063	-0.0659675	5.10494e-15
47.53	0.0930489	-0.0655087	5.06897e-15
47.54	0.0923961	-0.0650531	5.03326e-15
47.55	0.0917478	-0.0646005	4.99779e-15
47.56	0.0911041	-0.064151	4.96258e-15
47.57	0.0904648	-0.0637046	4.92761e-15
47.58	0.08983	-0.0632612	4.89289e-15
47.59	0.0891996	-0.0628208	4.85841e-15
47.6	0.0885735	-0.0623834	4.82418e-15
47.61	0.0879519	-0.061949	4.79019e-15
47.62	0.0873345	-0.0615175	4.75644e-15
47.63	0.0867215	-0.0610889	4.72292e-15
47.64	0.0861128	-0.0606633	4.68964e-15
47.65	0.0855082	-0.0602406	4.6566e-15
47.66	0.0849079	-0.0598207	4.62379e-15
47.67	0.0843118	-0.0594037	4.59121e-15
47.68	0.0837199	-0.0589896	4.55886e-15
47.69	0.083132	-0.0585783	4.52674e-15
47.7	0.0825483	-0.0581697	4.49484e-15
47.71	0.0819686	-0.057764	4.46317e-15
47.72	0.081393	-0.0573611	4.43172e-15
47.73	0.0808214	-0.0569609	4.40049e-15
47.74	0.0802538	-0.0565634	4.36949e-15
47.75	0.0796901	-0.0561687	4.3387e-15
47.76	0.0791304	-0.0557766	4.30813e-15
47.77	0.0785746	-0.0553873	4.27777e-15
47.78	0.0780226	-0.0550006	4.24763e-15
47.79	0.0774745	-0.0546165	4.2177e-15
47.8	0.0769303	-0.0542351	4.18798e-15
47.81	0.0763898	-0.0538563	4.15847e-15
47.82	0.0758532	-0.0534801	4.12917e-15
47.83	0.0753202	-0.0531065	4.10008e-15
47.84	0.074791	-0.0527355	4.07119e-15
47.85	0.0742655	-0.052367	4.0425e-15
47.86	0.0737437	-0.052001	4.01402e-15
47.87	0.0732255	-0.0516375	3.98574e-15
47.88	0.0727109	-0.0512766	3.95765e-15
47.89	0.0721999	-0.0509181	3.92977e-15
47.9	0.0716925	-0.0505621	3.90208e-15
47.91	0.0711887	-0.0502086	3.87458e-15
47.92	0.0706884	-0.0498574	3.84728e-15
47.93	0.0701915	-0.0495087	3.82017e-15
47.94	0.0696982	-0.0491624	3.79325e-15
47.95	0.0692083	-0.0488185	3.76653e-15
47.96	0.0687218	-0.048477	3.73999e-15
47.97	0.0682387	-0.0481378	3.71364e-15
47.98	0.067759	-0.0478009	3.68747e-15
47.99	0.0672827	-0.0474664	3.66149e-15
48	0.0668097	-0.0471342	3.63569e-15
48.01	0.06634	-0.0468043	3.61007e-15
48.02	0.0658736	-0.0464766	3.58463e-15
48.03	0.0654105	-0.0461512	3.55937e-15
48.04	0.0649506	-0.0458281	3.53429e-15
48.05	0.0644939	-0.0455072	3.50939e-15
48.06	0.0640404	-0.0451885	3.48466e-15
48.07	0.0635901	-0.0448721	3.46011e-15
48.08	0.063143	-0.0445578	3.43573e-15
48.09	0.062699	-0.0442457	3.41152e-15
48.1	0.062258	-0.0439357	3.38748e-15
48.11	0.0618202	-0.0436279	3.36362e-15
48.12	0.0613855	-0.0433222	3.33991e-15
48.13	0.0609538	-0.0430187	3.31638e-15
48.14	0.0605251	-0.0427172	3.29301e-15
48.15	0.0600994	-0.0424178	3.26981e-15
48.16	0.0596767	-0.0421206	3.24677e-15
48.17	0.059257	-0.0418253	3.22389e-15
48.18	0.0588402	-0.0415321	3.20118e-15
48.19	0.0584264	-0.041241	3.17862e-15
48.2	0.0580154	-0.0409519	3.15623e-15
48.21	0.0576073	-0.0406647	3.13399e-15
48.22	0.0572021	-0.0403796	3.1119e-15
48.23	0.0567997	-0.0400965	3.08998e-15
48.24	0.0564002	-0.0398153	3.0682e-15
48.25	0.0560034	-0.039536	3.04659e-15
48.26	0.0556094	-0.0392587	3.02512e-15
48.27	0.0552182	-0.0389834	3.0038e-15
48.28	0.0548298	-0.0387099	2.98264e-15
48.29	0.054444	-0.0384384	2.96162e-15
48.3	0.054061	-0.0381687	2.94075e-15
48.31	0.0536806	-0.0379009	2.92003e-15
48.32	0.053303	-0.037635	2.89946e-15
48.33	0.0529279	-0.0373709	2.87903e-15
48.34	0.0525555	-0.0371087	2.85874e-15
48.35	0.0521858	-0.0368483	2.8386e-15
48.36	0.0518186	-0.0365897	2.8186e-15
48.37	0.051454	-0.0363329	2.79874e-15
48.38	0.0510919	-0.0360778	2.77902e-15
48.39	0.0507324	-0.0358246	2.75944e-15
48.4	0.0503754	-0.0355731	2.73999e-15
48.41	0.0500209	-0.0353234	2.72069e-15
48.42	0.0496689	-0.0350754	2.70152e-15
48.43	0.0493194	-0.0348292	2.68248e-15
48.44	0.0489723	-0.0345846	2.66358e-15
48.45	0.0486277	-0.0343418	2.64481e-15
48.46	0.0482855	-0.0341006	2.62618e-15
48.47	0.0479457	-0.0338612	2.60767e-15
48.48	0.0476083	-0.0336234	2.5893e-15
48.49	0.0472732	-0.0333872	2.57105e-15
48.5	0.0469405	-0.0331528	2.55294e-15
48.51	0.0466102	-0.0329199	2.53495e-15
48.52	0.0462821	-0.0326887	2.51709e-15
48.53	0.0459564	-0.0324591	2.49935e-15
48.54	0.0456329	-0.032231	2.48174e-15
48.55	0.0453118	-0.0320046	2.46425e-15
48.56	0.0449928	-0.0317798	2.44689e-15
48.57	0.0446762	-0.0315565	2.42965e-15
48.58	0.0443617	-0.0313348	2.41253e-15
48.59	0.0440495	-0.0311146	2.39553e-15
48.6	0.0437394	-0.030896	2.37865e-15
48.61	0.0434315	-0.0306789	2.36189e-15
48.62	0.0431258	-0.0304633	2.34525e-15
48.63	0.0428223	-0.0302493	2.32872e-15
48.64	0.0425208	-0.0300367	2.31232e-15
48.65	0.0422215	-0.0298256	2.29602e-15
48.66	0.0419243	-0.029616	2.27985e-15
48.67	0.0416292	-0.0294078	2.26378e-15
48.68	0.0413362	-0.0292011	2.24783e-15
48.69	0.0410452	-0.0289959	2.23199e-15
48.7	0.0407562	-0.028792	2.21626e-15
48.71	0.0404693	-0.0285896	2.20065e-15
48.72	0.0401844	-0.0283887	2.18514e-15
48.73	0.0399015	-0.0281891	2.16975e-15
48.74	0.0396206	-0.0279909	2.15446e-15
48.75	0.0393417	-0.0277941	2.13928e-15
48.76	0.0390648	-0.0275987	2.1242e-15
48.77	0.0387897	-0.0274047	2.10924e-15
48.78	0.0385167	-0.027212	2.09437e-15
48.79	0.0382455	-0.0270206	2.07962e-15
48.8	0.0379762	-0.0268306	2.06496e-15
48.81	0.0377089	-0.026642	2.05041e-15
48.82	0.0374434	-0.0264546	2.03597e-15
48.83	0.0371798	-0.0262686	2.02162e-15
48.84	0.036918	-0.0260839	2.00738e-15
48.85	0.0366581	-0.0259004	1.99323e-15
48.86	0.0364	-0.0257183	1.97919e-15
48.87	0.0361437	-0.0255374	1.96524e-15
48.88	0.0358893	-0.0253578	1.95139e-15
48.89	0.0356366	-0.0251794	1.93764e-15
48.9	0.0353857	-0.0250023	1.92399e-15
48.91	0.0351365	-0.0248264	1.91043e-15
48.92	0.0348891	-0.0246518	1.89697e-15
48.93	0.0346435	-0.0244784	1.88361e-15
48.94	0.0343996	-0.0243062	1.87034e-15
48.95	0.0341574	-0.0241352	1.85716e-15
48.96	0.0339169	-0.0239654	1.84407e-15
48.97	0.033678	-0.0237968	1.83108e-15
48.98	0.0334409	-0.0236294	1.81818e-15
48.99	0.0332055	-0.0234631	1.80536e-15
49	0.0329716	-0.0232981	1.79264e-15
49.01	0.0327395	-0.0231341	1.78001e-15
49.02	0.032509	-0.0229714	1.76747e-15
49.03	0.0322801	-0.0228097	1.75502e-15
49.04	0.0320528	-0.0226492	1.74265e-15
49.05	0.0318271	-0.0224899	1.73037e-15
49.06	0.031603	-0.0223316	1.71818e-15
49.07	0.0313804	-0.0221745	1.70607e-15
49.08	0.0311595	-0.0220184	1.69405e-15
49.09	0.0309401	-0.0218635	1.68211e-15
49.1	0.0307222	-0.0217096	1.67026e-15
49.11	0.0305059	-0.0215568	1.65849e-15
49.12	0.0302911	-0.0214051	1.64681e-15
49.13	0.0300778	-0.0212545	1.6352e-15
49.14	0.029866	-0.0211049	1.62368e-15
49.15	0.0296557	-0.0209563	1.61224e-15
49.16	0.0294468	-0.0208088	1.60088e-15
49.17	0.0292395	-0.0206624	1.5896e-15
49.18	0.0290336	-0.0205169	1.5784e-15
49.19	0.0288291	-0.0203725	1.56728e-15
49.2	0.0286261	-0.0202291	1.55624e-15
49.21	0.0284245	-0.0200867	1.54527e-15
49.22	0.0282244	-0.0199453	1.53438e-15
49.23	0.0280256	-0.0198049	1.52357e-15
49.24	0.0278283	-0.0196655	1.51284e-15
49.25	0.0276323	-0.0195271	1.50218e-15
49.26	0.0274377	-0.0193896	1.49159e-15
49.27	0.0272445	-0.0192531	1.48108e-15
49.28	0.0270527	-0.0191176	1.47065e-15
49.29	0.0268622	-0.018983	1.46028e-15
49.3	0.026673	-0.0188493	1.44999e-15
49.31	0.0264852	-0.0187166	1.43978e-15
49.32	0.0262987	-0.0185849	1.42963e-15
49.33	0.0261135	-0.018454	1.41956e-15
49.34	0.0259296	-0.0183241	1.40956e-15
49.35	0.025747	-0.0181951	1.39962e-15
49.36	0.0255657	-0.0180669	1.38976e-15
49.37	0.0253857	-0.0179397	1.37997e-15
49.38	0.0252069	-0.0178134	1.37025e-15
49.39	0.0250294	-0.017688	1.36059e-15
49.4	0.0248531	-0.0175634	1.351e-15
49.41	0.0246781	-0.0174398	1.34149e-15
49.42	0.0245043	-0.017317	1.33203e-15
49.43	0.0243318	-0.017195	1.32265e-15
49.44	0.0241604	-0.0170739	1.31333e-15
49.45	0.0239903	-0.0169537	1.30407e-15
49.46	0.0238214	-0.0168343	1.29489e-15
49.47	0.0236536	-0.0167157	1.28576e-15
49.48	0.023487	-0.016598	1.2767e-15
49.49	0.0233216	-0.0164811	1.26771e-15
49.5	0.0231574	-0.0163651	1.25877e-15
49.51	0.0229943	-0.0162498	1.2499e-15
49.52	0.0228324	-0.0161354	1.2411e-15
49.53	0.0226716	-0.0160217	1.23235e-15
49.54	0.022512	-0.0159089	1.22367e-15
49.55	0.0223534	-0.0157968	1.21505e-15
49.56	0.022196	-0.0156856	1.20649e-15
49.57	0.0220397	-0.0155751	1.19798e-15
49.58	0.0218845	-0.0154654	1.18954e-15
49.59	0.0217304	-0.0153564	1.18116e-15
49.6	0.0215774	-0.0152483	1.17284e-15
49.61	0.0214255	-0.0151409	1.16457e-15
49.62	0.0212746	-0.0150342	1.15637e-15
49.63	0.0211248	-0.0149283	1.14822e-15
49.64	0.020976	-0.0148231	1.14013e-15
49.65	0.0208283	-0.0147187	1.1321e-15
49.66	0.0206816	-0.014615	1.12412e-15
49.67	0.020536	-0.0145121	1.1162e-15
49.68	0.0203914	-0.0144099	1.10833e-15
49.69	0.0202478	-0.0143083	1.10053e-15
49.7	0.0201052	-0.0142075	1.09277e-15
49.71	0.0199636	-0.0141075	1.08507e-15
49.72	0.0198231	-0.0140081	1.07743e-15
49.73	0.0196835	-0.0139094	1.06983e-15
49.74	0.0195449	-0.0138114	1.0623e-15
49.75	0.0194073	-0.0137141	1.05481e-15
49.76	0.0192706	-0.0136175	1.04738e-15
49.77	0.0191349	-0.0135215	1.04e-15
49.78	0.0190002	-0.0134262	1.03267e-15
49.79	0.0188664	-0.0133316	1.02539e-15
49.8	0.0187335	-0.0132377	1.01817e-15
49.81	0.0186016	-0.0131444	1.01099e-15
49.82	0.0184706	-0.0130518	1.00387e-15
49.83	0.0183406	-0.0129599	9.96798e-16
49.84	0.0182114	-0.0128685	9.89774e-16
49.85	0.0180832	-0.0127779	9.828e-16
49.86	0.0179559	-0.0126878	9.75875e-16
49.87	0.0178294	-0.0125984	9.68999e-16
49.88	0.0177039	-0.0125096	9.62171e-16
49.89	0.0175793	-0.0124215	9.55392e-16
49.9	0.0174555	-0.012334	9.4866e-16
49.91	0.0173326	-0.012247	9.41976e-16
49.92	0.0172105	-0.0121607	9.35338e-16
49.93	0.0170894	-0.012075	9.28748e-16
49.94	0.016969	-0.0119899	9.22204e-16
49.95	0.0168496	-0.0119054	9.15706e-16
49.96	0.0167309	-0.0118215	9.09254e-16
49.97	0.0166131	-0.0117382	9.02847e-16
49.98	0.0164962	-0.0116555	8.96485e-16
49.99	0.01638	-0.0115733	8.90169e-16
50	0.0162647	-0.0114918	8.83896e-16
50.01	0.0161502	-0.0114108	8.77668e-16
50.02	0.0160365	-0.0113304	8.71484e-16
50.03	0.0159236	-0.0112505	8.65344e-16
50.04	0.0158115	-0.0111712	8.59246e-16
50.05	0.0157001	-0.0110925	8.53192e-16
50.06	0.0155896	-0.0110143	8.4718e-16
50.07	0.0154798	-0.0109366	8.41211e-16
50.08	0.0153709	-0.0108596	8.35284e-16
